代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
000613	大东海A	-9.83	11.28	-1.23	11.26	11.27	56526	10	-1.74	          2.17	12.37	12.71	11.26	12.51	--  	68065504	  1.66	旅游服务	海南	11.59	12.04	37139	19387	  1.92	501	4	--  	      26102.67	
000615	湖北金环	-0.51	15.72	-0.08	15.71	15.72	131851	52	-1.50	          6.23	15.68	16.39	15.46	15.80	    22.31	210245824	  1.14	化纤	湖北	5.89	15.95	70842	61009	  1.16	29	1	--  	      21166.91	
000616	海航投资	-6.24	4.96	-0.33	4.95	4.96	163234	200	-1.39	          1.14	5.33	5.35	4.95	5.29	    88.11	84091688	  1.20	全国地产	辽宁	7.56	5.15	86603	76631	  1.13	1005	183	--  	     143012.56	
000617	石油济柴	-4.80	8.93	-0.45	8.93	8.97	13816	35	-0.55	          0.48	9.38	9.45	8.91	9.38	--  	12555874	  0.98	机械基件	山东	5.76	9.09	8763	5053	  1.73	58	20	--  	      28753.91	
000619	海螺型材	-5.60	9.10	-0.54	9.10	9.11	32395	13	-0.97	          0.90	9.65	9.84	9.10	9.64	    33.23	30242046	  1.08	其他建材	安徽	7.68	9.34	20347	12047	  1.69	457	91	--  	      36000.00	
000620	新华联	-5.16	6.25	-0.34	6.25	6.28	34530	2	-1.72	          0.22	6.69	6.76	6.22	6.59	    68.07	22481306	  1.34	区域地产	北京	8.19	6.51	16263	18267	  0.89	18	172	--  	     159797.06	
000622	恒立实业	-8.70	11.12	-1.06	11.12	11.15	66813	2	-1.50	          2.36	12.30	12.38	10.96	12.18	--  	76535128	  1.41	汽车配件	湖南	11.66	11.46	35920	30893	  1.16	1	27	--  	      28297.56	
000623	吉林敖东	-2.65	22.75	-0.62	22.75	22.76	119156	19	-0.87	          1.48	23.52	23.67	22.75	23.37	     7.56	276441088	  1.38	中成药	吉林	3.94	23.20	61714	57442	  1.07	86	22	--  	      80692.95	
000625	长安汽车	-1.17	13.53	-0.16	13.52	13.53	148841	86	-0.44	          0.44	13.83	13.85	13.40	13.69	     7.02	203047680	  1.36	汽车整车	重庆	3.29	13.64	67329	81511	  0.83	326	28	--  	     338751.69	
000626	如意集团	--  	43.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	43.23	    24.96	0	  0.00	商贸代理	江苏	0.00	43.23	0	0	--  	0	0	--  	      20229.75	
000627	天茂集团	-4.81	6.93	-0.35	6.93	6.94	137560	80	-0.85	          1.02	7.36	7.41	6.91	7.28	--  	98076336	  0.95	化工原料	湖北	6.87	7.13	78732	58827	  1.34	108	20	--  	     135358.94	
000628	高新发展	-8.44	10.30	-0.95	10.29	10.30	37860	238	-1.90	          2.01	11.10	11.45	10.30	11.25	--  	40424220	  1.12	园区开发	四川	10.22	10.68	19435	18425	  1.05	17	2411	--  	      18797.88	
000629	攀钢钒钛	-4.55	2.73	-0.13	2.72	2.73	823180	28	-3.53	          1.73	2.89	2.92	2.71	2.86	--  	234398576	  1.17	普钢	四川	7.34	2.85	383725	439454	  0.87	5184	949	--  	     476729.66	
000630	铜陵有色	-4.12	2.56	-0.11	2.55	2.56	769812	10	-0.77	          0.81	2.67	2.70	2.55	2.67	   100.94	202138000	  1.35	铜	安徽	5.62	2.63	396300	373512	  1.06	4849	5924	--  	     956045.19	
000631	顺发恒业	-5.45	6.07	-0.35	6.05	6.07	50275	20	-1.62	          0.34	6.39	6.48	6.04	6.42	    28.19	31256430	  0.92	区域地产	吉林	6.85	6.22	26592	23682	  1.12	200	38	--  	     146371.34	
000632	三木集团	-9.96	7.32	-0.81	--  	7.32	59096	295	-4.93	          1.27	8.16	8.29	7.32	8.13	  2493.61	46161348	  1.92	综合类	福建	11.93	7.81	39980	19116	  2.09	0	2818	--  	      46548.53	
000633	合金投资	-5.59	8.44	-0.50	8.44	8.45	42400	15	-2.65	          1.10	8.90	9.10	8.26	8.94	--  	37128220	  0.75	综合类	辽宁	9.40	8.76	22804	19596	  1.16	80	142	--  	      38510.64	
000635	英 力 特	-4.55	9.66	-0.46	9.66	9.67	23246	5	-1.42	          0.77	10.28	10.34	9.65	10.12	    85.54	23165168	  1.06	化工原料	宁夏	6.82	9.97	13765	9480	  1.45	34	12	--  	      30308.75	
000636	风华高科	-7.53	7.61	-0.62	7.61	7.62	70732	113	-1.42	          0.94	8.21	8.30	7.61	8.23	   111.83	55889128	  0.92	元器件	广东	8.38	7.90	35990	34741	  1.04	44	65	--  	      75048.17	
000637	茂化实华	-3.45	5.59	-0.20	5.59	5.60	39526	40	-1.58	          1.08	5.88	5.90	5.59	5.79	    28.86	22765756	  0.90	石油加工	广东	5.35	5.76	21272	18254	  1.17	267	282	--  	      36648.55	
000638	万方发展	--  	27.50	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	27.50	--  	0	  0.00	批发业	辽宁	0.00	27.50	0	0	--  	0	0	--  	      30940.00	
000639	西王食品	-6.07	11.60	-0.75	11.53	11.60	42516	10	-0.85	          1.13	12.40	12.50	11.52	12.35	    25.91	50830032	  1.75	食品	山东	7.94	11.96	25903	16613	  1.56	10	93	--  	      37664.57	
000650	仁和药业	-6.00	6.58	-0.42	6.58	6.59	150936	5	-1.05	          1.22	7.05	7.10	6.58	7.00	    23.07	103079840	  1.47	中成药	江西	7.43	6.83	78182	72754	  1.07	21	1171	--  	     123801.24	
000651	格力电器	-3.23	18.00	-0.60	18.00	18.01	273330	30	-0.66	          0.46	18.76	18.92	18.00	18.60	     8.16	504391456	  1.44	家用电器	广东	4.95	18.45	152405	120925	  1.26	1121	16	--  	     597318.13	
000652	泰达股份	-5.08	4.48	-0.24	4.47	4.48	140328	244	-1.53	          0.96	4.75	4.82	4.46	4.72	    59.67	65051420	  1.03	综合类	天津	7.63	4.64	83435	56893	  1.47	33	122	--  	     146567.31	
000655	金岭矿业	-2.17	6.30	-0.14	6.30	6.31	51036	3	-0.78	          0.86	6.48	6.55	6.29	6.44	--  	32799004	  1.09	普钢	山东	4.04	6.43	29633	21403	  1.38	177	58	--  	      59534.01	
000656	金科股份	-4.43	3.67	-0.17	3.67	3.68	229925	12	-0.81	          0.63	3.88	3.90	3.65	3.84	    14.80	86612976	  1.14	区域地产	重庆	6.51	3.77	127504	102421	  1.24	1074	53	--  	     364878.97	
000657	中钨高新	--  	16.01	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.01	--  	0	  0.00	小金属	海南	0.00	16.01	0	0	--  	0	0	--  	      24557.07	
000659	*ST中富	-4.96	4.02	-0.21	--  	4.02	132311	8	0.00	          1.03	4.15	4.20	4.02	4.23	--  	53501652	  1.19	广告包装	广东	4.26	4.04	66612	65699	  1.01	0	7152	--  	     128570.25	
000661	长春高新	-3.15	95.50	-3.11	95.23	95.48	7799	1	-0.26	          0.59	98.50	99.50	95.23	98.61	    31.71	75644728	  0.70	生物制药	吉林	4.33	97.00	3758	4040	  0.93	4	30	--  	      13132.37	
000662	索芙特	-9.78	15.69	-1.70	15.69	15.77	68230	14	-0.06	          2.37	17.29	17.59	15.65	17.39	--  	109480680	  2.13	日用化工	广西	11.16	16.05	33280	34950	  0.95	12	5	--  	      28798.47	
000663	永安林业	1.46	13.20	0.19	13.20	13.21	82120	2	-2.22	          4.82	13.30	13.91	13.01	13.01	   589.62	110443664	  2.65	林业	福建	6.92	13.45	37654	44466	  0.85	2	1	--  	      17031.85	
000665	湖北广电	-3.82	12.10	-0.48	12.08	12.10	44795	5	-1.46	          0.97	12.85	12.85	12.07	12.58	    21.02	55896212	  1.08	影视音像	湖北	6.20	12.48	22646	22148	  1.02	23	102	--  	      46107.01	
000666	经纬纺机	-10.00	17.64	-1.96	17.64	17.70	87965	45	-0.33	          3.00	18.80	19.45	17.64	19.60	    20.92	159562352	  1.76	纺织机械	北京	9.23	18.14	53013	34952	  1.52	967	623	--  	      29348.88	
000667	美好集团	-7.21	3.73	-0.29	3.72	3.73	570451	737	-1.32	          2.23	4.01	4.07	3.71	4.02	    22.30	220651600	  0.99	全国地产	云南	8.96	3.87	282072	288379	  0.98	3982	523	--  	     255959.23	
