002317	众生药业	20150818				0.0	23702.3	
000725	京东方Ａ	20150818				21.3	2335352.3	
002017	东信和平	20150818				0.0	33980.7	
600525	长园集团	20150818				0.0	86351.0	
002202	金风科技	20150818				0.0	214795.7	
300222	科大智能	20150818				0.0	14645.1	
601989	中国重工	20150818		0.380				
000936	华西股份	20150818				0.0	74768.6	
600568	中珠控股	20150818				295.0	36622.7	
600715	*ST松辽	20150818				0.0	22425.6	
002269	美邦服饰	20150818				0.0	251250.0	
600651	飞乐音响	20150818		0.200				
300348	长亮科技	20150817				2291.4	5541.4	
002694	顾地科技	20150817				16756.7	29557.1	
002256	彩虹精化	20150817				55.5	31426.3	
002334	英威腾	20150817				59.9	51075.3	
300252	金信诺	20150817				229.5	26275.2	
300184	力源信息	20150817				2423.3	25733.3	
000030	富奥股份	20150817				0.0	56056.2	
300347	泰格医药	20150817				4973.2	29105.7	
300292	吴通控股	20150817				0.0	9328.3	
603003	龙宇燃油	20150817				13788.9	20200.0	
300343	联创股份	20150817				0.0	2888.0	
600882	华联矿业	20150817				11713.9	39923.8	
002226	江南化工	20150814				0.0	79102.1	
002644	佛慈制药	20150814	15.00					
601567	三星医疗	20150814				0.0	100125.0	
002686	亿利达	20150814				9775.5	29326.5	
002644	佛慈制药	20150814				26657.4	44429.0	
000513	丽珠集团	20150814	3.00	1.000				
000513	丽珠集团	20150814				7243.7	25010.6	
600850	华东电脑	20150814				15071.3	32174.5	
002150	通润装备	20150814				234.0	25020.0	
600030	中信证券	20150814		2.819				
002076	雪 莱 特	20150814				0.0	18208.4	
600151	航天机电	20150814				4548.5	125018.0	
600530	交大昂立	20150814		1.500				
002686	亿利达	20150814	5.00	0.800				
600022	山东钢铁	20150813				0.0	643629.6	
600321	国栋建设	20150813		0.100				
000070	特发信息	20150813		0.260				
600639	浦东金桥	20150813				0.0	65664.9	
000785	武汉中商	20150813		1.000				
603077	和邦生物	20150813				60000.0	92705.2	
000599	青岛双星	20150813		0.100				
300187	永清环保	20150813				0.0	19740.4	
300319	麦捷科技	20150813				0.0	6315.0	
300427	红相电力	20150813		1.800				
002137	麦达数字	20150813				59.9	25532.8	
600776	东方通信	20150813		0.600				
600114	东睦股份	20150813				0.0	23948.3	
600757	长江传媒	20150813		0.200				
000023	深天地Ａ	20150813		0.400				
002145	中核钛白	20150813				3000.0	21799.1	
002585	双星新材	20150812				17621.0	54048.8	
002692	远程电缆	20150812				9409.7	20202.3	
000715	中兴商业	20150812		0.700				
002755	东方新星	20150812		0.750				
002329	皇氏集团	20150812				0.0	14499.0	
000560	昆百大Ａ	20150812				0.0	16542.4	
000863	三湘股份	20150812				56407.1	73869.1	
002236	大华股份	20150812				0.0	66308.9	
600619	海立股份	20150812				0.0	31857.5	
600196	复星医药	20150812		2.800				
300113	顺网科技	20150811				61.2	17872.4	
002762	金发拉比	20150811				1275.0	2975.0	
002762	金发拉比	20150811	7.50	2.500				
002379	鲁丰环保	20150811				-84.4	66745.1	
600847	万里股份	20150811				55.4	13371.9	
600054	黄山旅游	20150811				0.0	11762.0	
601872	招商轮船	20150811				0.0	472092.2	
601038	一拖股份	20150810				44391.0	59391.0	
002261	拓维信息	20150810				139.1	26245.7	
000750	国海证券	20150810				29215.0	231035.9	
600499	科达洁能	20150810				1965.5	68873.7	
600380	健康元	20150810		1.000				
600998	九州通	20150810				926.5	142978.1	
000600	建投能源	20150810				17647.1	109005.1	
600853	龙建股份	20150810		0.100				
600778	友好集团	20150810				77.4	31108.7	
600705	中航资本	20150810		0.700				
603609	禾丰牧业	20150810				19892.8	27892.8	
603636	南威软件	20150810		1.800				
002693	双成药业	20150810				20443.2	40500.0	
002271	东方雨虹	20150810				31.7	44444.2	
600612	老凤祥	20150810		9.000				
000768	中航飞机	20150810				-1.7	247760.2	
300120	经纬电材	20150810				51.9	15568.6	
603766	隆鑫通用	20150810				40737.6	79874.5	
601901	方正证券	20150810				18985.1	628985.1	
600105	永鼎股份	20150807				0.0	38095.5	
600771	广誉远	20150807				5404.8	24380.8	
000423	东阿阿胶	20150807		8.000				
600323	瀚蓝环境	20150807				9132.0	57924.3	
000601	韶能股份	20150807		1.000				
603198	迎驾贡酒	20150807		4.000				
600283	钱江水利	20150807		0.400				
600089	特变电工	20150807				1157.7	317749.0	
600525	长园集团	20150807				0.0	86351.0	
600085	同仁堂	20150807		2.200				
600628	新世界	20150807		1.500				
000419	通程控股	20150807		1.000				
000157	中联重科	20150807		0.500				
601567	三星医疗	20150807				0.0	100125.0	
300144	宋城演艺	20150807				0.0	50660.4	
600332	白云山	20150807		2.800				
300330	华虹计通	20150807				0.0	16745.3	
300289	利德曼	20150806				0.0	12197.2	
600126	杭钢股份	20150806		0.050				
600029	南方航空	20150806		0.400				
603100	川仪股份	20150806				13138.1	23138.1	
600704	物产中大	20150806				16438.4	95489.9	
600803	新奥股份	20150806		1.600				
600895	张江高科	20150806		0.900				
300236	上海新阳	20150806				0.0	15161.9	
000026	飞亚达Ａ	20150806		1.000				
000413	东旭光电	20150806				3.7	201870.6	
300121	阳谷华泰	20150806		0.400				
300136	信维通信	20150806				0.0	40429.5	
000009	中国宝安	20150806		0.200				
000333	美的集团	20150806				-2440.8	223937.1	
002045	国光电器	20150806				5565.2	41523.9	
601011	宝泰隆	20150806		1.000				
300273	和佳股份	20150806				0.0	51294.5	
002507	涪陵榨菜	20150805				2411.1	18537.8	
601555	东吴证券	20150805				59100.0	259100.0	
601999	出版传媒	20150805		0.410				
002323	雅百特	20150805				0.0	8350.2	
600621	华鑫股份	20150805		0.900				
600690	青岛海尔	20150805				2769.8	550387.8	
002314	南山控股	20150805				0.0	57984.1	
600650	锦江投资	20150805		2.500				
002273	水晶光电	20150805				57.2	35698.9	
002271	东方雨虹	20150805				0.0	44412.5	
002146	荣盛发展	20150805				949.3	336490.8	
300009	安科生物	20150805				-2.3	24507.7	
600242	*ST中昌	20150805				34.0	26730.3	
600582	天地科技	20150805		1.000				
002065	东华软件	20150804				-9868.7	134842.9	
600754	锦江股份	20150804		4.000				
000672	上峰水泥	20150804				478.0	21547.1	
300228	富瑞特装	20150804				0.0	10931.5	
300384	三联虹普	20150803				452.5	4187.7	
600682	南京新百	20150803				0.0	71613.0	
300233	金城医药	20150803				4.4	11112.2	
000670	盈方微	20150803				9698.2	56098.8	
603111	康尼机电	20150803				7600.0	14830.0	
300389	艾比森	20150803				1428.1	4522.1	
300391	康跃科技	20150803				1000.0	5167.5	
000939	凯迪生态	20150803				0.0	94117.4	
600400	红豆股份	20150803				0.0	56040.0	
002691	冀凯股份	20150731				13209.6	19818.6	
002690	美亚光电	20150731				10380.8	32675.3	
300390	天华超净	20150731				2375.5	4712.5	
002728	台城制药	20150731				867.0	5867.0	
603126	中材节能	20150731				9804.0	21804.0	
000798	中水渔业	20150731		0.400				
600668	尖峰集团	20150731		2.500				
600720	祁连山	20150731		2.200				
600278	东方创业	20150731		0.800				
600807	天业股份	20150731				7631.6	49217.0	
600864	哈投股份	20150731		2.500				
300340	科恒股份	20150731				699.6	8025.9	
002004	华邦健康	20150731				2515.0	126332.1	
002703	浙江世宝	20150731		1.000				
600600	青岛啤酒	20150731		4.500				
000685	中山公用	20150731				56.3	99745.1	
002100	天康生物	20150731				-29303.8	47317.8	
600638	新黄浦	20150731		1.000				
300232	洲明科技	20150731				-158.3	13668.3	
000752	西藏发展	20150731		0.100				
000521	美菱电器	20150731				208.5	59296.6	
000925	众合科技	20150731				0.0	30133.8	
600827	百联股份	20150730		2.500				
002225	濮耐股份	20150730				-86.9	55193.7	
600197	伊力特	20150730		2.300				
002151	北斗星通	20150730				0.0	13525.0	
600716	凤凰股份	20150730		1.000				
600748	上实发展	20150730		0.710				
300343	联创股份	20150730				0.0	2888.0	
300470	日机密封	20150730		4.500				
300154	瑞凌股份	20150730				0.0	15559.8	
000782	美达股份	20150730		0.200				
300406	九强生物	20150730				0.0	4886.0	
600383	金地集团	20150730				703.0	449849.4	
002602	世纪华通	20150729				27300.0	52500.0	
600643	爱建集团	20150729				2.4	143402.8	
300128	锦富新材	20150729		0.163				
002353	杰瑞股份	20150729				-22.3	66440.3	
600395	盘江股份	20150729		1.600				
600337	美克家居	20150729				0.0	64239.7	
300182	捷成股份	20150729				0.0	23061.2	
000543	皖能电力	20150729		1.800				
600306	商业城	20150729				0.9	17740.6	
300324	旋极信息	20150729				3318.5	27460.4	
600682	南京新百	20150728				21.0	71613.0	
601689	拓普集团	20150728		1.850				
600771	广誉远	20150728				0.0	18976.0	
600562	国睿科技	20150728		1.710				
600114	东睦股份	20150728				133.3	23948.3	
601318	中国平安	20150728				541633.3	1083266.5	
600578	京能电力	20150728		2.000				
002002	鸿达兴业	20150728				0.0	38744.9	
002479	富春环保	20150728				0.0	73167.0	
002716	金贵银业	20150728				1677.1	28632.2	
300319	麦捷科技	20150728				-63.5	6315.0	
000915	山大华特	20150728				7.5	17937.6	
002687	乔治白	20150728				23274.9	33914.8	
000733	振华科技	20150728		0.300				
600277	亿利洁能	20150727		0.380				
600345	长江通信	20150727		1.000				
300377	赢时胜	20150727				498.9	3807.3	
300256	星星科技	20150727				0.0	12601.6	
600973	宝胜股份	20150727				234.9	41373.6	
600718	东软集团	20150727		0.630				
000401	冀东水泥	20150727		0.500				
002144	宏达高科	20150727				262.7	12985.0	
300292	吴通控股	20150727				0.0	9328.3	
601318	中国平安	20150727	10.00	5.000				
002046	轴研科技	20150727		0.100				
300289	利德曼	20150727				25.3	12197.2	
600422	昆药集团	20150727				5.4	34034.0	
002439	启明星辰	20150727				1004.3	55186.6	
601333	广深铁路	20150727		0.500				
000750	国海证券	20150727				0.0	201820.9	
600558	大西洋	20150727				18416.1	55248.3	
002447	壹桥海参	20150727				99.0	57697.2	
000158	常山股份	20150727				0.0	71886.1	
000712	锦龙股份	20150727		1.000				
300274	阳光电源	20150727				46.5	45392.9	
603828	柯利达	20150727				0.0	3000.0	
002175	东方网络	20150727				2743.5	19996.4	
000681	视觉中国	20150727				0.0	19667.5	
002157	正邦科技	20150727				0.0	38622.8	
300341	麦迪电气	20150727				11113.3	18400.0	
600410	华胜天成	20150724				0.0	63744.6	
000547	航天发展	20150724				0.0	83483.9	
002616	长青集团	20150724				0.0	16820.4	
300004	南风股份	20150724				4474.9	31925.6	
600624	复旦复华	20150724				10354.7	44870.2	
300044	赛为智能	20150724				26.0	14739.7	
002065	东华软件	20150724				10911.7	144711.6	
600162	香江控股	20150724		1.100				
002458	益生股份	20150724				0.0	14182.4	
600981	汇鸿集团	20150724		0.200				
600236	桂冠电力	20150724		1.300				
600461	洪城水业	20150724		1.500				
603729	龙韵股份	20150724		1.300				
600775	南京熊猫	20150724		0.660				
002050	三花股份	20150724				0.0	151743.9	
600614	鼎立股份	20150724		0.350				
002124	天邦股份	20150724		0.998				
600558	大西洋	20150724	5.00	0.500				
300227	光韵达	20150724				0.0	13575.9	
002366	台海核电	20150724				0.0	10769.8	
600863	内蒙华电	20150724		1.800				
002713	东易日盛	20150724				-0.7	6241.3	
600802	福建水泥	20150724		0.390				
002169	智光电气	20150724		0.400				
300010	立思辰	20150724				0.0	40201.1	
601007	金陵饭店	20150724		0.400				
300158	振东制药	20150724		1.000				
600006	东风汽车	20150724		0.212				
600592	龙溪股份	20150724		1.000				
600690	青岛海尔	20150723				249.7	547617.9	
002037	久联发展	20150723		1.500				
000910	大亚科技	20150723		0.300				
600055	华润万东	20150723		0.400				
600079	人福医药	20150723				50592.1	101184.1	
600081	东风科技	20150723		2.000				
600089	特变电工	20150723		1.600				
603588	高能环境	20150723		1.000				
600741	华域汽车	20150723		5.200				
600335	国机汽车	20150723		2.000				
600624	复旦复华	20150723	3.00	0.310				
000550	江铃汽车	20150723		9.700				
600153	建发股份	20150723		2.000				
603993	洛阳钼业	20150723		1.800				
002678	珠江钢琴	20150723		0.700				
600601	方正科技	20150723		0.120				
300062	中能电气	20150723				150.0	7913.1	
600216	浙江医药	20150723		0.600				
002452	长高集团	20150723				2647.3	33283.4	
000967	上风高科	20150723				2767.4	27343.9	
600859	王府井	20150723		4.200				
600846	同济科技	20150723		1.000				
002335	科华恒盛	20150722				0.0	18292.9	
002422	科伦药业	20150722	10.00	2.500				
002422	科伦药业	20150722				35552.1	71104.3	
600104	上汽集团	20150722		13.000				
300422	博世科	20150722		0.600				
601928	凤凰传媒	20150722		1.000				
002337	赛象科技	20150722				0.0	56479.4	
600826	兰生股份	20150722		3.800				
000039	中集集团	20150722		3.100				
600889	南京化纤	20150722		0.300				
002338	奥普光电	20150722		2.500				
600021	上海电力	20150722		2.500				
600780	通宝能源	20150722		1.500				
002322	理工监测	20150722				0.0	26215.1	
000022	深赤湾Ａ	20150722		3.240				
002694	顾地科技	20150722		3.472				
002201	九鼎新材	20150722				0.0	21766.6	
300311	任子行	20150722				0.0	13184.3	
002170	芭田股份	20150722				0.0	63274.4	
600079	人福医药	20150722	10.00	1.500				
600993	马应龙	20150722				9928.5	43023.6	
000538	云南白药	20150722		5.000				
600642	申能股份	20150721		2.000				
002480	新筑股份	20150721				7120.4	62486.8	
002460	赣锋锂业	20150721				0.0	25422.3	
300184	力源信息	20150721				0.0	23310.0	
601106	中国一重	20150721		0.012				
002002	鸿达兴业	20150721				0.0	38744.9	
002512	达华智能	20150721				769.0	17035.8	
600272	开开实业	20150721		0.450				
600851	海欣股份	20150721		1.000				
300332	天壕环境	20150721				537.4	31622.2	
000002	万  科Ａ	20150721		5.000				
600993	马应龙	20150721	3.00	0.400				
601238	广汽集团	20150721		0.800				
002426	胜利精密	20150721				18472.9	59094.8	
300156	神雾环保	20150721				0.0	25275.9	
000597	东北制药	20150721				10678.6	43854.9	
002313	日海通讯	20150721				7702.5	31200.0	
603355	莱克电气	20150721		1.800				
002634	棒杰股份	20150721		2.000				
300318	博晖创新	20150721	10.00	0.200				
002193	山东如意	20150721		0.120				
600965	福成五丰	20150721				0.0	38005.5	
000409	山东地矿	20150721				5944.0	35758.9	
300318	博晖创新	20150721				12754.0	20347.0	
000016	深康佳Ａ	20150720		0.100				
300219	鸿利光电	20150720		0.300				
600814	杭州解百	20150720		1.050				
300117	嘉寓股份	20150720		0.200				
603009	北特科技	20150720				13.2	2680.2	
600819	耀皮玻璃	20150720		0.200				
002010	传化股份	20150720		1.500				
300286	安科瑞	20150720				0.0	8367.8	
601169	北京银行	20150720				211203.9	1267223.0	
002130	沃尔核材	20150720				0.0	38710.9	
600012	皖通高速	20150720		2.300				
002292	奥飞动漫	20150720				47.0	64768.2	
002719	麦趣尔	20150720		0.710				
000616	海航投资	20150720		0.200				
002097	山河智能	20150720				13815.0	62939.2	
600519	贵州茅台	20150720				11420.0	125619.8	
002176	江特电机	20150717				9727.6	41512.1	
000876	新 希 望	20150717		2.500				
002535	林州重机	20150717				0.0	32372.8	
002308	威创股份	20150717		0.350				
300389	艾比森	20150717				0.0	3094.0	
600523	贵航股份	20150717		1.500				
002740	爱迪尔	20150717		1.500				
600356	恒丰纸业	20150717		0.803				
600276	恒瑞医药	20150717				327.0	194838.7	
000739	普洛药业	20150717		0.850				
600485	信威集团	20150717		0.060				
000679	大连友谊	20150717		0.500				
002093	国脉科技	20150717		0.100				
000063	中兴通讯	20150717	2.00	2.000				
600874	创业环保	20150717		0.700				
000063	中兴通讯	20150717				56111.7	336230.3	
002121	科陆电子	20150717		0.300				
002346	柘中股份	20150717		0.500				
002391	长青股份	20150717				-3.8	21330.9	
002481	双塔食品	20150717		0.300				
300181	佐力药业	20150717				0.0	39829.8	
601117	中国化学	20150717		1.050				
002689	远大智能	20150717				62869.6	93641.0	
600833	第一医药	20150717		0.500				
300057	万顺股份	20150717				0.0	24990.0	
601169	北京银行	20150717	2.00	2.500				
300056	三维丝	20150717				0.0	11381.0	
600519	贵州茅台	20150717	1.00	43.740				
603308	应流股份	20150717		0.540				
600616	金枫酒业	20150717		0.500				
603519	立霸股份	20150717		1.400				
600403	大有能源	20150717		0.150				
