1|600966|20150930|0.0437|20151028|20160108|20160105|20150708|20151229|518.21
1|600967|20150930|-0.0830|20151027|20160216|20160217|20150413||
1|600969|20150930|0.3562|20151029|||20140228|20160108|82.92
1|600970|20150930|0.3600|20151028|20160119|20150901|20150821|20150908|457.67
1|600971|20150930|-0.9000|20151031|20160108|20151021||20151225|1750.22
1|600973|20150930|0.2417|20151031|20150916||20140721|20150715|8.10
1|600975|20150930|0.0300|20151031||20151202|20150707||
1|600976|20150930|0.4700|20151028|20150908|||20151013|3.09
1|600978|20150930|0.3600|20151031|20160217|20160129|20150619|20160203|200.00
1|600979|20150930|0.1955|20151031||20150914|20150818|20151120|1087.08
1|600980|20150930|0.0140|20151030|20150908||20140318||
1|600981|20150930|0.4200|20151030|20160119|20151103|20150731||
1|600982|20150930|0.1101|20151031|20150916||20151021||
1|600983|20150930|0.4600|20151028|20151218|20151211|20150714||
1|600984|20150930|0.0109|20151031|20151019||20150611|20150525|-309.38
1|600985|20150930|0.2600|20151029|||20140428|20150930|100.49
1|600986|20150930|0.1900|20151028|20151104|20150909|20151215|20150518|-39.94
1|600987|20150930|0.5330|20151021|20151117||20150206|20150706|392.91
1|600988|20150930|0.1400|20151031|20160216|20160215|20150831|20151121|539.02
1|600990|20150930|0.2175|20151024|20150828||20150901|20150624|-134.70
1|600992|20150930|0.0510|20151030|20150916|20150902||20151130|72.00
1|600993|20150930|0.4300|20151026|||||
1|600995|20150930|0.2500|20151030|20160108||20150923|20150827|100.00
1|600997|20150930|-0.3100|20151031|20160108|20150929|20151222|20160115|23.09
1|600998|20150930|0.2300|20151027|20151022||20150709|20150821|4.20
1|600999|20150930|1.5209|20151031|20151214||20150508||
1|601000|20150930|0.3900|20151030|||20151029|20150923|203.77
1|601001|20150930|-0.6800|20151030|20160113|20160113|||
1|601002|20150930|-0.0130|20151028|20160119|20150924|20140721|20151231|127.29
1|601003|20150930|-0.3845|20151029|20160216|20151202|20150616||
1|601005|20150930|-0.7210|20151030|20160108||20150803|20150529|-3460.00
1|601006|20150930|0.7500|20151028|||||
1|601007|20150930|0.0690|20151031|20151109|20150902||20160114|50.00
1|601008|20150930|0.0440|20151028|20150918|20150925||20150910|1.57
1|601009|20150930|1.6700|20151029|20150827||20150605|20150714|199.61
1|601010|20150930|0.1500|20151031|20160217|20151110|20151020|20150825|300.00
1|601011|20150930|0.0700|20151022|20160217|20160215|20150708|20160125|-7.00
1|601012|20150930|0.1500|20151030|20151013|20151014|20151223|20151127|409.00
1|601015|20150930|0.0500|20151031|20160106||20160218||
1|601016|20150930|0.0820|20151027|20160218|20150925|20150709|20160105|135.39
1|601018|20150930|0.1740|20151030|||20150805||
1|601021|20150930|3.0900|20151031|20151015|20151021|20150626||
1|601028|20150930|0.1600|20151028|20151015|20150825|20150708|20160217|-470.00
1|601038|20150930|0.2144|20151024|20160127|20160128|||
1|601058|20150930|0.1500|20151031||20160114|20151228|20160201|3.00
1|601069|20150930|0.0969|20151027|20160215|20160216|||
1|601088|20150930|0.8320|20151024||||20150708|802.45
1|601098|20150930|0.6200|20151028|||||
1|601099|20150930|0.2210|20151030|20151214|20151106||20150702|6760.00
1|601100|20150930|0.1100|20151027||20160114|20150825|20150803|38.62
1|601101|20150930|0.0300|20151026|20160122|20160122|||
1|601106|20150930|-0.1595|20151030|20160202|20160112|||
1|601107|20150930|0.2692|20151030|20150909|20150909||20151208|1.00
1|601111|20150930|0.5100|20151030|20160120|20160120|20150630|20150803|869.18
1|601113|20150930|-0.1100|20151029|20151123|20151109|20150708|20150722|50.00
1|601116|20150930|0.1551|20151023|20151130|||20150520|-10.00
1|601117|20150930|0.3800|20151029||||20150810|1506.24
1|601118|20150930|-0.1230|20151031|20150828||20150709|20150831|6.00
1|601126|20150930|0.3600|20151029|20150828||20150708|20160107|1.77
1|601137|20150930|0.2500|20151021|20151130|20150819|20151222|20150907|34.47
1|601139|20150930|0.2500|20151028||||20150918|1.00
1|601155|20151231|1.5100|20160205|20160218|20151209|||
1|601158|20150930|0.2800|20151029|20151016||20150526|20150717|96.07
1|601166|20150930|2.1600|20151028||||20150722|1.00
1|601168|20150930|0.0100|20151028|||20160202||
1|601169|20150930|1.1200|20151030|20151202|20151202|20151009||
1|601177|20150930|-0.0745|20151029|20160127|20160201||20150626|-2000.00
1|601179|20150930|0.1100|20151029|20150828|||20160127|924.78
1|601186|20150930|0.6700|20151031|20160119||20141209|20150708|115.00
1|601188|20150930|0.1610|20151028|20151231|20151231|||
1|601198|20150930|0.7400|20151028|20160216|20151223|20151111|20150709|100.00
1|601199|20150930|0.7900|20151027|||20150918|20151225|105.93
1|601208|20150930|0.1000|20151028||||20150731|368.60
1|601211|20150930|1.7500|20151030|20151104|||20150907|270.00
1|601216|20150930|0.1830|20151030|20160204|20150819|20150629|20150715|942.08
1|601218|20150930|0.0936|20151028|20150916|||20150527|-5.00
1|601222|20150930|0.8400|20151028|20150828||20150709|20150915|32.09
1|601225|20150930|-0.1800|20151027|20160108|||20160129|277.37
1|601226|20150930|0.1866|20151029||||20150915|55.02
1|601231|20150930|0.2200|20151029|20151029||20150820||
1|601233|20150930|0.1000|20151028|20160125||20150430|20151014|32.42
1|601238|20150930|0.4200|20151031|20151223||||
1|601258|20150930|0.0100|20151030|20151016|20151019|20150709|20160115|-4600.00
1|601288|20150930|0.4700|20151024|||||
1|601311|20150930|0.4400|20151021|20150923||20151210|20150728|149.55
1|601313|20150930|0.4107|20151029|20151012||20150706|20150612|-20.00
1|601318|20150930|2.6400|20151028|20150827||||
1|601328|20150930|0.7000|20151031||20150907|||
1|601333|20150930|0.1250|20151029|||||
1|601336|20150930|2.7700|20151031|20151214||20150120||
1|601339|20150930|0.1800|20151027|20151201|20151201||20151104|-3720.02
1|601368|20150930|0.3008|20151028|20151015||||
1|601369|20150930|0.1800|20151030|20150916||||
1|601377|20150930|0.6800|20151030|20151214|20151106||20151202|176.00
1|601388|20150930|0.0300|20151029|20160216|20160216|20150728||
1|601390|20150930|0.3440|20151031|20160129||20150915|20150709|150.00
1|601398|20150930|0.6200|20151031|20150902||||
1|601515|20150930|0.5100|20151030|20150828||20150708|20150824|115.18
1|601518|20150930|0.1200|20151027|20150828||20151210||
1|601519|20150930|-0.0670|20151031|20160204||20151102|20150605|0.20
1|601555|20150930|0.8100|20151030|20151106||20150526|20150901|0.85
1|601558|20150930|-0.2100|20151028|20160125|20160125|20141127||
1|601566|20150930|0.4800|20151028||20160113|20150708|20150915|122.85
1|601567|20150930|0.2900|20151022|20151023|20150902|20150708|20151229|1.00
1|601579|20150930|0.1800|20151027|||20150708||
1|601588|20150930|0.1600|20151029|||20150326||
1|601599|20150930|0.2300|20151030|20151110|20151216|20150928|20150731|49.06
1|601600|20150930|-0.0700|20151030|20160202|20160202||20150710|1.00
1|601601|20150930|1.6600|20151031|||||
1|601607|20150930|0.8103|20151030|||||
1|601608|20150930|0.0500|20151024|20151124|20150901|20151117||
1|601616|20150930|0.0325|20151031|20151216|20151216|20150824|20150617|-187.20
1|601618|20150930|0.1600|20151029|20160217|20160217|20150820|20150504|-3.25
1|601628|20150930|1.2000|20151029|20151202||||
1|601633|20150930|2.0407|20151024|20150930||20150619|20151119|-2.29
1|601636|20150930|0.0470|20151029|20160203|20160203|20150709|20150702|-60.00
1|601666|20150930|-0.5638|20151030|20160108|20150907||20150727|642.02
1|601668|20150930|0.6000|20151030|20151105|||20150825|1000.00
1|601669|20150930|0.3605|20151031|20160119||20150417|20150714|585.00
1|601677|20150930|0.3100|20151030||||20160111|-7.00
1|601678|20150930|0.3400|20151016||||20160114|4.10
1|601688|20150930|1.3800|20151031|20160129||20141117|20151230|-400.00
1|601689|20150930|0.5000|20151029|20160218|20151210||20151126|32.09
1|601699|20150930|0.0600|20151030|20160108|20160112|||
1|601700|20150930|0.1500|20151027|20160105|20160105|20160119|20150825|2.00
1|601717|20150930|0.0300|20151027|20150916||20151218|20150714|1.15
1|601718|20150930|0.2700|20151028|20151008|20150910|20150617|20150608|-0.70
1|601727|20150930|0.1476|20151031|20151208|20151208|20151009|20150319|-15499.16
1|601766|20150930|0.2900|20151031|20150831|20150831|20150507||
1|601777|20150930|0.2212|20151028|20151130|20151130|20150709|20150707|21.00
1|601788|20150930|1.7279|20151031|20151214|20151106|20141117||
1|601789|20150930|0.2956|20151027|20150921|20150922|20150616|20160128|20.00
1|601798|20150930|0.0720|20151028||||20160105|235.00
1|601799|20150930|0.8398|20151027|20151125||20151102|20150508|-430.00
1|601800|20150930|0.6000|20151031|20160119|||20150714|20.00
1|601801|20150930|0.7600|20151030|20150827||20151126|20150804|100.00
1|601808|20150930|0.2600|20151030||||20150710|20.00
1|601818|20150930|0.5100|20151031|||20150914||
1|601857|20150930|0.1700|20151030|||||
1|601866|20150930|-0.0885|20151030|20160216|20160129|20150810|20151229|3339.93
1|601872|20150930|0.3354|20151028|20150907||20141104||
1|601877|20150930|0.9700|20151030|20160218|20151127|20150519|20150521|1719.58
1|601880|20150930|0.0839|20151024|20151026|||20150716|13.00
1|601886|20150930|0.2400|20151028|20151023|20151026|20150813|20160126|154.00
1|601888|20150930|1.3507|20151029|||20150317||
1|601890|20150930|0.0657|20151028|20160216|20150923|20150708|20150625|-38.65
1|601898|20150930|-0.1300|20151028|20160108||||
1|601899|20150930|0.0780|20151021|20160215||20150422|20160122|3.40
1|601900|20150930|0.5300|20160120|20160218|20160215|||
1|601901|20150930|0.4800|20151031|20151214|20151106|20150817||
1|601908|20150930|0.1200|20151027|20160122|20160122|20150706|20150907|83.74
1|601918|20150930|-0.5000|20151029|20151022|20151019|20140715|20150709|2219.75
1|601919|20150930|0.0200|20151029|20160216|20160118|20150810|20150715|253.80
1|601928|20150930|0.3096|20151030|20151119||20150709|20150825|1305.56
1|601929|20150930|0.1922|20151030|||20150717||
1|601933|20150930|0.1600|20151030|||20150731|20150929|151.11
1|601939|20150930|0.7700|20151030|||||
1|601958|20150930|0.0010|20151031|20160112|20160112||20150728|1000.00
1|601965|20150930|0.1500|20151024|20160201|20160201|20140513||
1|601968|20150930|0.0800|20151028|20160204|20151109|||
1|601969|20150930|-0.0140|20151028|20160204||20150409||
1|601985|20150930|0.2700|20151030|20150916|||20160108|1000.00
1|601988|20150930|0.4300|20151030|||||
1|601989|20150930|-0.0240|20151031|20151012||20150616|20150327|-91808.33
1|601991|20150930|0.2695|20151030|||20140701|20150709|873.86
1|601992|20150930|0.2200|20151030|||20150319|20151012|1145.81
1|601996|20150930|0.1100|20151030|20151029|20151026|20151211|20150915|11.31
1|601998|20150930|0.7000|20151028|20151202|20151109|20151116||
1|601999|20150930|0.1100|20151024|20160216||||
1|603000|20150930|0.1300|20151031|20151130||||
1|603001|20150930|0.6731|20151028|20160106|20150908|20150708|20160106|70.67
1|603002|20150930|0.1000|20151028|20151104||20150731||
1|603003|20150930|-0.3271|20151031|20151225|20151228|20150930|20150902|136.23
1|603005|20150930|0.4200|20151028|20160119|20151217||20150727|1.32
1|603006|20150930|0.4394|20151027|20151221|20151105|20151203|20150713|80.00
1|603008|20150930|0.3600|20151030|20160125|20150831|20150814|20160216|56.06
1|603009|20150930|0.2940|20151027|20160122|20160122|20150804||
1|603010|20150930|0.5900|20151031|20151224||20151229||
1|603011|20150930|0.1000|20151028|20160218|20150925|20151109|20160215|64.18
1|603012|20150930|0.3400|20151030|20151112|20150902|20150708||
1|603015|20150930|0.3200|20151029|20151111|20151218||20150910|12.29
1|603017|20150930|0.4800|20151028||20151130|20151027||
1|603018|20150930|0.9100|20151027||20150902|20150409|20151120|-180.03
1|603019|20150930|0.1600|20151028|20160119|20150909|20150708||
1|603020|20150930|0.9992|20151028|20150828|20150902|||
1|603021|20150930|0.4100|20151027|20151203|20151204|20151013||
1|603022|20150930|0.3200|20151030|20151126|20151130|20150710||
1|603023|20150930|0.4900|20151030|20151217|20151203|||
1|603025|20150930|0.3500|20151028|20160202|20160126|20150709|20160112|278.44
1|603026|20150930|0.2600|20151029|20160119|20151229|||
1|603030|20150930|0.2100|20151028|20160217|20151201|20151221|20150930|4.40
1|603066|20150930|0.4720|20151030|20160204|20151113|||
1|603077|20150930|0.0520|20151030|20160120|20160120|20150825|20150715|44.58
1|603085|20150930|0.3000|20151027|20151203|20151208|||
1|603088|20150930|0.2500|20151029|20151111|20151105|||
1|603099|20150930|0.4300|20151028|20151112|20150909||20150825|0.50
1|603100|20150930|0.2900|20151031||||20150825|30.00
1|603108|20150930|0.7600|20151028|20160106||20151214||
1|603111|20150930|0.4800|20151028||20150921|20151222|20160203|1.00
1|603116|20150930|0.5700|20151030|20151015|20150901|||
1|603117|20150930|0.1500|20151027|20160204|20151112|||
1|603118|20150930|0.6500|20151027|20151130||20151019|20150723|7.50
1|603123|20150930|0.1780|20151031|||20140911|20151208|41.52
1|603126|20150930|0.1017|20151028|20160126|20160126||20150817|-292.22
1|603128|20150930|0.1300|20151024|20151218|20151218|20151203|20150715|31.90
1|603158|20150930|0.6900|20151030|20160218|20151022|20150825|20160113|13.87
1|603166|20150930|0.0800|20151031|20160215|20151028|20150413||
1|603167|20150930|0.3200|20151028|20151022|||20150603|-3.30
1|603168|20150930|0.7800|20151028|20151116|20151116|20151019|20150609|3766.14
1|603169|20150930|0.7001|20151029|20160217||20150421||
1|603188|20150930|0.9356|20151027|||20150730|20160204|-128.00
1|603198|20150930|0.5200|20151030|20150831|20150916||20150710|30.00
1|603199|20150930|0.5951|20151016||20150916|||
1|603222|20150930|0.2600|20151028|20151013|20151130|||
1|603223|20150930|0.2400|20151031|20151103|20151209|||
1|603227|20150930|0.3410|20151026|20151230|20151225|20150914||
1|603268|20150930|0.3500|20151028|20160119|20160113|||
1|603288|20150930|0.6800|20151022|20150902||||
1|603299|20150630|0.0800|20151216|20160217|20160217|||
1|603300|20150930|0.3200|20151030|20160106|20160129|20150924|20160106|5.00
1|603306|20150930|0.7593|20151028|20150916||20150521|20151217|25.00
1|603308|20150930|0.1700|20151029|20151214|20151009|20150708||
1|603309|20150930|0.3600|20151027|20151023|20151224||20160112|0.05
1|603311|20150930|0.2200|20151028|20151112|20151113|||
1|603315|20150930|0.4637|20151029|20160218|20151113|||
1|603318|20150930|0.1300|20151029|20160216|20151221|20151110||
1|603328|20150930|0.6800|20151028|20151111|20151110|||
1|603333|20150930|0.0250|20151030|20151120|20150918|20150826||
1|603338|20150930|1.4200|20151023|20151116|20151116|20150709|20150702|5.00
1|603355|20150930|0.6500|20151030|20150916|20150902|||
1|603366|20150930|0.1700|20151028|20151106|||20160129|132.11
1|603368|20150930|1.4000|20151029|20151124||20150708|20150908|0.10
1|603369|20150930|1.1485|20151027|||20150709||
1|603377|20150930|0.7294|20160120|20160218|20160217|||
1|603398|20150930|0.7001|20151123|20160106|20160204|||
1|603399|20150930|-0.3000|20151031|20160122|20151125|20160126|20150917|200.01
1|603456|20150930|0.8100|20151028|||20150702||
1|603508|20150930|1.3728|20151204|20160127|20160114|||
1|603518|20150930|0.5200|20151028|||20150511|20151123|84.64
1|603519|20150930|0.6400|20151027|20151124||||
1|603555|20150930|0.3331|20151031|20151110||20151116|20150827|11.38
1|603558|20150930|0.3000|20151026|20160204|20150909|20150709||
1|603566|20150930|0.8500|20151023|20151217||20150709|20151222|3.00
1|603567|20150930|0.7439|20151027|20151112||||
1|603568|20150930|0.5200|20151029|20160118|20151022||20150709|17.00
1|603588|20150930|0.2720|20151023|20150916||20150522|20160111|6.80
1|603589|20150930|0.9600|20151029|20151221|20151222|||
1|603598|20150930|0.2303|20151030|20160120|20151127|20150708|20150901|0.12
1|603599|20150930|0.8200|20151027|20151130|20151201|||
1|603600|20150930|0.7600|20151029|20160216|20151126|||
1|603601|20150930|0.2215|20151027|20160120|20151106|20150901||
1|603606|20150930|0.1400|20151030|20151119|20151019||20150824|30.49
1|603608|20150930|0.3524|20160122|||||
1|603609|20150930|0.3700|20151028|20151104||20150709|20160118|11.23
1|603611|20150930|0.4900|20151029|20160112|20151228|20150708|20151109|23.72
1|603616|20150930|0.0420|20151030|20151008|20151229||20160104|14.86
1|603618|20150930|0.4600|20151030|20150916||20151202|20151210|16.37
1|603636|20150930|0.3200|20151030|20151124|20151202|20150709|20160114|-3.50
1|603669|20150930|0.4200|20151028|20150916|20150901|||
1|603678|20150930|0.6800|20151030|20151119|20151028|20151014|20150715|0.14
1|603686|20150930|0.5000|20151029|20151223||20150730|20150923|3001.25
1|603688|20150930|0.2700|20151028|20151119|20150902|20150708||
1|603696|20150930|0.4100|20151123|20160106|20160113|||
1|603698|20150930|0.3400|20151028|20151030|20150902||20150819|92.73
1|603699|20150930|0.4400|20151029|20151016|||20160127|5.97
1|603703|20150930|0.3200|20151030|20151211|20151130||20150722|0.20
1|603718|20150930|0.3100|20151023|20151217|20150911|20150708|20160126|10.80
1|603729|20151231|0.6500|20160203|20151125|20151113|20150709|20150723|0.02
1|603766|20150930|0.7912|20151030|20151012||20150723|20160104|5.23
1|603778|20150930|0.5710|20151216|20160114|20160121|||
1|603788|20150930|0.6200|20151027|20151009|20150902|20150928||
1|603789|20150930|0.4769|20151028|20160127|20151028|20160215|20160105|26.45
1|603799|20150930|-0.0500|20151029|20160204|20151013|20150708||
1|603800|20150930|0.2029|20151123|20160106|20160112|||
